cat_name,subcat_name,product_url,product_brand,product_name,product_score,product_img
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920452-Lauren_B_Beauty_Nail_Couture_Ocean_Ave_/,Lauren B. Beauty,"Nail Couture, Ocean Ave",04,https://static.ewg.org/skindeep_images/9204/920452.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920466-Lauren_B_Beauty_Nail_Couture_One_Night_in_WeHo/,Lauren B. Beauty,"Nail Couture, One Night in WeHo",04,https://static.ewg.org/skindeep_images/9204/920466.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927180-Bitzy_Nail_Color_Wet_Glaze/,Bitzy,"Nail Color, Wet Glaze",04,https://static.ewg.org/skindeep_images/9271/927180.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927157-Bitzy_Nail_Color_Perky/,Bitzy,"Nail Color, Perky",04,https://static.ewg.org/skindeep_images/9271/927157.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/896133-Wet_N_Wild_PACMAN_Perfect_Game_Nail_Kit_Orange_/,Wet N Wild,"PAC-MAN Perfect Game Nail Kit, Orange",04,https://static.ewg.org/skindeep_images/8961/896133.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920455-Lauren_B_Beauty_Nail_Couture_Ivy_at_the_Shore/,Lauren B. Beauty,"Nail Couture, Ivy at the Shore",04,https://static.ewg.org/skindeep_images/9204/920455.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/875009-La_Colors_Metal_Nail_Polish_Cnl62_Bubbly/,L.A. Colors,"Metal Nail Polish, Cnl62 Bubbly",04,https://static.ewg.org/skindeep_images/8750/875009.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920477-Lauren_B_Beauty_Nail_Couture_Coachella_Valley_Sun/,Lauren B. Beauty,"Nail Couture, Coachella Valley Sun",04,https://static.ewg.org/skindeep_images/9204/920477.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927183-Bitzy_Nail_Color_Ring_Master/,Bitzy,"Nail Color, Ring Master",04,https://static.ewg.org/skindeep_images/9271/927183.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920493-Lauren_B_Beauty_Nail_Couture_Aire_of_Bel_Air/,Lauren B. Beauty,"Nail Couture, Aire of Bel- Air",04,https://static.ewg.org/skindeep_images/9204/920493.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/875007-La_Colors_Metal_Nail_Polish/,L.A. Colors,Metal Nail Polish,04,https://static.ewg.org/skindeep_images/8750/875007.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920439-Lauren_B_Beauty_Nail_Couture_Champagne_Toast/,Lauren B. Beauty,"Nail Couture, Champagne Toast",04,https://static.ewg.org/skindeep_images/9204/920439.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920433-Lauren_B_Beauty_Nail_Couture_Beach_Bride_/,Lauren B. Beauty,"Nail Couture, Beach Bride",04,https://static.ewg.org/skindeep_images/9204/920433.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920464-Lauren_B_Beauty_Nail_Couture_Clueless_in_90210/,Lauren B. Beauty,"Nail Couture, Clueless in 90210",04,https://static.ewg.org/skindeep_images/9204/920464.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/896135-Wet_N_Wild_PACMAN_Perfect_Game_Nail_Kit_Blue/,Wet N Wild,"PAC-MAN Perfect Game Nail Kit, Blue",04,https://static.ewg.org/skindeep_images/8961/896135.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927191-Bitzy_Nail_Color_Fashion_House/,Bitzy,"Nail Color, Fashion House",04,https://static.ewg.org/skindeep_images/9271/927191.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920458-Lauren_B_Beauty_Nail_Couture_Griffith_Gaze/,Lauren B. Beauty,"Nail Couture, Griffith Gaze",04,https://static.ewg.org/skindeep_images/9204/920458.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927178-Bitzy_Nail_Color_Singsong/,Bitzy,"Nail Color, Singsong",04,https://static.ewg.org/skindeep_images/9271/927178.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927153-Bitzy_Nail_Color_Main_Stage/,Bitzy,"Nail Color, Main Stage",04,https://static.ewg.org/skindeep_images/9271/927153.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927177-Bitzy_Nail_Color_Embellished/,Bitzy,"Nail Color, Embellished",04,https://static.ewg.org/skindeep_images/9271/927177.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927156-Bitzy_Nail_Color_Ecstatic/,Bitzy,"Nail Color, Ecstatic",04,https://static.ewg.org/skindeep_images/9271/927156.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920443-Lauren_B_Beauty_Nail_Couture_PCH/,Lauren B. Beauty,"Nail Couture, PCH",04,https://static.ewg.org/skindeep_images/9204/920443.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927161-Bitzy_Nail_Color_Spring_Fling/,Bitzy,"Nail Color, Spring Fling",04,https://static.ewg.org/skindeep_images/9271/927161.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920445-Lauren_B_Beauty_Nail_Couture_South_of_the_Blvd_/,Lauren B. Beauty,"Nail Couture, South of the Blvd.",04,https://static.ewg.org/skindeep_images/9204/920445.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920468-Lauren_B_Beauty_Nail_Couture_Sunset_Tower/,Lauren B. Beauty,"Nail Couture, Sunset Tower",04,https://static.ewg.org/skindeep_images/9204/920468.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920432-Lauren_B_Beauty_Nail_Couture_Baja_Sunrise/,Lauren B. Beauty,"Nail Couture, Baja Sunrise",04,https://static.ewg.org/skindeep_images/9204/920432.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927154-Bitzy_Nail_Color_Bday_Cake/,Bitzy,"Nail Color, Bday Cake",04,https://static.ewg.org/skindeep_images/9271/927154.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920423-Lauren_B_Beauty_Nail_Couture_Sun_Activated_Gel_Top_Coat/,Lauren B. Beauty,Nail Couture Sun Activated Gel Top Coat,04,https://static.ewg.org/skindeep_images/9204/920423.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/880941-La_Colors_Nail_Polish_Cnl165_Paranoia/,L.A. Colors,"Nail Polish, Cnl165 Paranoia",04,https://static.ewg.org/skindeep_images/8809/880941.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920434-Lauren_B_Beauty_Nail_Couture_LOVE_/,Lauren B. Beauty,"Nail Couture, LOVE.",04,https://static.ewg.org/skindeep_images/9204/920434.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920450-Lauren_B_Beauty_Nail_Couture_Santa_Barbara_Surf/,Lauren B. Beauty,"Nail Couture, Santa Barbara Surf",04,https://static.ewg.org/skindeep_images/9204/920450.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920475-Lauren_B_Beauty_Nail_Couture_Calabasas_Cash/,Lauren B. Beauty,"Nail Couture, Calabasas Cash",04,https://static.ewg.org/skindeep_images/9204/920475.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920437-Lauren_B_Beauty_Nail_Couture_Vows_over_the_Pacific/,Lauren B. Beauty,"Nail Couture, Vows over the Pacific",04,https://static.ewg.org/skindeep_images/9204/920437.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920426-Lauren_B_Beauty_Nail_Couture_Nail_Perfecter_Base_Coat/,Lauren B. Beauty,Nail Couture Nail Perfecter Base Coat,04,https://static.ewg.org/skindeep_images/9204/920426.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/880938-La_Girl_Liquid_Chrome_Nail_Polish_Electric_Blue/,,"L.a. Girl Liquid Chrome Nail Polish, Electric Blue",04,https://static.ewg.org/skindeep_images/8809/880938.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/939156-Elf_Goody_Gumdrops_Nail_Set/,e.l.f.,Goody Gumdrops Nail Set,04,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920462-Lauren_B_Beauty_Nail_Couture_Zuma_Beach_Bum/,Lauren B. Beauty,"Nail Couture, Zuma Beach Bum",04,https://static.ewg.org/skindeep_images/9204/920462.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920485-Lauren_B_Beauty_Nail_Couture_The_OC/,Lauren B. Beauty,"Nail Couture, The OC",04,https://static.ewg.org/skindeep_images/9204/920485.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927188-Bitzy_Nail_Color_Sugar_Glaze/,Bitzy,"Nail Color, Sugar Glaze",04,https://static.ewg.org/skindeep_images/9271/927188.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920438-Lauren_B_Beauty_Nail_Couture_Parade_of_Peonies/,Lauren B. Beauty,"Nail Couture, Parade of Peonies",04,https://static.ewg.org/skindeep_images/9204/920438.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920469-Lauren_B_Beauty_Nail_Couture_My_Private_Cabana/,Lauren B. Beauty,"Nail Couture, My Private Cabana",04,https://static.ewg.org/skindeep_images/9204/920469.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920674-tenoverten_The_Foundation_Base_Coat/,tenoverten,The Foundation Base Coat,04,https://static.ewg.org/skindeep_images/9206/920674.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/933320-Wet_N_Wild_Nail_Color_Shakedown_1230220/,Wet N Wild,"Nail Color Shakedown, 1230220",04,https://static.ewg.org/skindeep_images/9333/933320.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920442-Lauren_B_Beauty_Nail_Couture_Mandeville_Maven/,Lauren B. Beauty,"Nail Couture, Mandeville Maven",04,https://static.ewg.org/skindeep_images/9204/920442.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/874944-La_Girl_Gel_Extreme_Shine_Gel_Like_Shine_Polish_Gnl701_Lingerie/,,"L.a. Girl Gel Extreme Shine Gel Like Shine Polish, Gnl701 Lingerie",04,https://static.ewg.org/skindeep_images/8749/874944.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927169-Bitzy_Nail_Color_Wild_Heart/,Bitzy,"Nail Color, Wild Heart",04,https://static.ewg.org/skindeep_images/9271/927169.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920489-Lauren_B_Beauty_Nail_Couture_Hollywood_Blvd/,Lauren B. Beauty,"Nail Couture, Hollywood Blvd.",04,https://static.ewg.org/skindeep_images/9204/920489.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/933323-Wet_N_Wild_Nail_Color_Mic_Check_1230222/,Wet N Wild,"Nail Color, Mic Check 1230222",04,https://static.ewg.org/skindeep_images/9333/933323.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927168-Bitzy_Nail_Color_Southern_Belle/,Bitzy,"Nail Color, Southern Belle",04,https://static.ewg.org/skindeep_images/9271/927168.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920431-Lauren_B_Beauty_Nail_Couture_Sun_Kissed_in_St_Tropez/,Lauren B. Beauty,"Nail Couture, Sun Kissed in St. Tropez",04,https://static.ewg.org/skindeep_images/9204/920431.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/881520-La_Girl_Liquid_Chrome_Nail_Polish_Radiant_Rose_Gnl906/,,"L.a. Girl Liquid Chrome Nail Polish, Radiant Rose Gnl906",04,https://static.ewg.org/skindeep_images/8815/881520.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927186-Bitzy_Nail_Color_Bitzy_Blue_/,Bitzy,"Nail Color, Blue",04,https://static.ewg.org/skindeep_images/9271/927186.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920488-Lauren_B_Beauty_Nail_Couture_Sunset_Blvd/,Lauren B. Beauty,"Nail Couture, Sunset Blvd.",04,https://static.ewg.org/skindeep_images/9204/920488.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927179-Bitzy_Nail_Color_Hola/,Bitzy,"Nail Color, Hola",04,https://static.ewg.org/skindeep_images/9271/927179.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920448-Lauren_B_Beauty_Nail_Couture_Walk_of_Fame/,Lauren B. Beauty,"Nail Couture, Walk of Fame",05,https://static.ewg.org/skindeep_images/9204/920448.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920459-Lauren_B_Beauty_Nail_Couture_Rose_on_Robertson/,Lauren B. Beauty,"Nail Couture, Rose on Robertson",05,https://static.ewg.org/skindeep_images/9204/920459.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920460-Lauren_B_Beauty_Nail_Couture_Espresso_on_3rd/,Lauren B. Beauty,"Nail Couture, Espresso on 3rd",05,https://static.ewg.org/skindeep_images/9204/920460.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920476-Lauren_B_Beauty_Nail_Couture_ImJuicing/,Lauren B. Beauty,"Nail Couture, #ImJuicing",05,https://static.ewg.org/skindeep_images/9204/920476.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/935513-Wet_N_Wild_Nail_Color_Sparks_Fly_1230216/,Wet N Wild,"Nail Color, Sparks Fly 1230216",05,https://static.ewg.org/skindeep_images/9355/935513.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920440-Lauren_B_Beauty_Nail_Couture_Ceremony_at_Sunset/,Lauren B. Beauty,"Nail Couture, Ceremony at Sunset",05,https://static.ewg.org/skindeep_images/9204/920440.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920487-Lauren_B_Beauty_Nail_Couture_Wheres_my_Oscar/,Lauren B. Beauty,"Nail Couture, Where's my Oscar?",05,https://static.ewg.org/skindeep_images/9204/920487.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920451-Lauren_B_Beauty_Nail_Couture_Mid_City_at_Midnight/,Lauren B. Beauty,"Nail Couture, Mid City at Midnight",05,https://static.ewg.org/skindeep_images/9204/920451.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927155-Bitzy_Nail_Color_Jolt_/,Bitzy,"Nail Color, Jolt",05,https://static.ewg.org/skindeep_images/9271/927155.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/896134-Wet_N_Wild_PACMAN_Perfect_Game_Nail_Kit_Yellow/,Wet N Wild,"PAC-MAN Perfect Game Nail Kit, Yellow",05,https://static.ewg.org/skindeep_images/8961/896134.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/851273-Fright_Night_Claw_Polish_Creepin_It_Real/,Fright Night,"Claw Polish, Creepin' It Real!",05,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920436-Lauren_B_Beauty_Nail_Couture_Buttercream_Tiers/,Lauren B. Beauty,"Nail Couture, Buttercream Tiers",05,https://static.ewg.org/skindeep_images/9204/920436.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/877202-LA_Colors_Nail_Polishes_Set_C42370_Mani_Metals/,L.A. Colors,"Nail Polishes Set, C42370 Mani Metals",05,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/923375-Elf_20_Piece_Nail_Set_B70120_1/,e.l.f.,"20 Piece Nail Set, B70120 1",05,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/935302-Wet_N_Wild_Nail_Color_Confetti_Party_1230221/,Wet N Wild,"Nail Color, Confetti Party 1230221",05,https://static.ewg.org/skindeep_images/9353/935302.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920435-Lauren_B_Beauty_Nail_Couture_Dancing_Shoes/,Lauren B. Beauty,"Nail Couture, Dancing Shoes",05,https://static.ewg.org/skindeep_images/9204/920435.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927181-Bitzy_Nail_Color_Just_Fab/,Bitzy,"Nail Color, Just Fab",05,https://static.ewg.org/skindeep_images/9271/927181.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/927192-Bitzy_Nail_Color_Ole/,Bitzy,"Nail Color, Ole!",05,https://static.ewg.org/skindeep_images/9271/927192.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920472-Lauren_B_Beauty_Nail_Couture_Angeleno/,Lauren B. Beauty,"Nail Couture, Angeleno",05,https://static.ewg.org/skindeep_images/9204/920472.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920483-Lauren_B_Beauty_Nail_Couture_Venice_Beach_Venus/,Lauren B. Beauty,"Nail Couture, Venice Beach Venus",05,https://static.ewg.org/skindeep_images/9204/920483.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/878132-Nickelodeon_Nail_Polish/,,Nickelodeon Nail Polish,05,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920446-Lauren_B_Beauty_Nail_Couture_Vintage_on_Vine/,Lauren B. Beauty,"Nail Couture, Vintage on Vine",05,https://static.ewg.org/skindeep_images/9204/920446.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920697-tenoverten_Nail_Color_Elizabeth/,tenoverten,"Nail Color, Elizabeth",06,https://static.ewg.org/skindeep_images/9206/920697.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920696-tenoverten_Nail_Color_Fulton/,tenoverten,"Nail Color, Fulton",06,https://static.ewg.org/skindeep_images/9206/920696.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920711-tenoverten_Nail_Color_Beekman/,tenoverten,"Nail Color, Beekman",06,https://static.ewg.org/skindeep_images/9207/920711.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920698-tenoverten_Nail_Color_Downing/,tenoverten,"Nail Color, Downing",06,https://static.ewg.org/skindeep_images/9206/920698.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/880614-Ellamila_Dream_Nail_Polish_on_Thin_Ice/,,"Ella+mila Dream Nail Polish, on Thin Ice",06,https://static.ewg.org/skindeep_images/8806/880614.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920699-tenoverten_Nail_Color_Delancey/,tenoverten,"Nail Color, Delancey",06,https://static.ewg.org/skindeep_images/9206/920699.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920684-tenoverten_Nail_Color_Mulberry/,tenoverten,"Nail Color, Mulberry",06,https://static.ewg.org/skindeep_images/9206/920684.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920690-tenoverten_Nail_Color_Lexington/,tenoverten,"Nail Color, Lexington",06,https://static.ewg.org/skindeep_images/9206/920690.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/880641-Ella__Mila_Nail_Polish_Sugar_Fairy_/,,"Ella + Mila Nail Polish, Sugar Fairy",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920687-tenoverten_Nail_Color_Madison/,tenoverten,"Nail Color, Madison",06,https://static.ewg.org/skindeep_images/9206/920687.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/880571-Ellamila_Dream_Nail_Polish_After_Party/,,"Ella+mila Dream Nail Polish, After Party",06,https://static.ewg.org/skindeep_images/8805/880571.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920704-tenoverten_Nail_Color_Chrystie/,tenoverten,"Nail Color, Chrystie",06,https://static.ewg.org/skindeep_images/9207/920704.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920705-tenoverten_Nail_Color_Catherine/,tenoverten,"Nail Color, Catherine",06,https://static.ewg.org/skindeep_images/9207/920705.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920679-tenoverten_Nail_Color_Spring/,tenoverten,"Nail Color, Spring",06,https://static.ewg.org/skindeep_images/9206/920679.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/885732-Pacifica_7_Free_Nail_Color_Polish_Abalone/,Pacifica,"7 Free Nail Color Polish, Abalone",06,https://static.ewg.org/skindeep_images/8857/885732.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/880476-Ellamila_Elite_Nail_Polish_Naughty_Not_Nice/,,"Ella+mila Elite Nail Polish, Naughty Not Nice",06,https://static.ewg.org/skindeep_images/8804/880476.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920676-tenoverten_Nail_Color_White/,tenoverten,"Nail Color, White",06,https://static.ewg.org/skindeep_images/9206/920676.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920700-tenoverten_Nail_Color_Cornelia/,tenoverten,"Nail Color, Cornelia",06,https://static.ewg.org/skindeep_images/9207/920700.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/880643-EllaMila_Love_Nail_Polish_Stuck_on_You/,,"Ella+Mila Love Nail Polish, Stuck on You",06,https://static.ewg.org/skindeep_images/8806/880643.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/920695-tenoverten_Nail_Color_Greenwich/,tenoverten,"Nail Color, Greenwich",06,https://static.ewg.org/skindeep_images/9206/920695.jpg
Nails,Nail Polish,https://www.ewg.org/skindeep/products/879754-Nucolor_Uv_Gel_Nail_Polish_Cosmopolitan_Pink/,,"Nucolor Uv Gel Nail Polish, Cosmopolitan Pink",06,https://static.ewg.org/skindeep/img/ewg_missing_product.png
